club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Wed, 12 Apr 2017",/event.aspx?921715,HVOB
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 20 Nov 2015",/event.aspx?770691,Djebali
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 20 Nov 2015",/event.aspx?770691,Amilcare
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 17 Jul 2015",/event.aspx?733811,Alci
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 17 Jul 2015",/event.aspx?733811,Thomas Wood
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 17 Jul 2015",/event.aspx?733811,Villa Bosso
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 17 Jul 2015",/event.aspx?733811,Donato Capozzi
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 15 Nov 2013",/event.aspx?513080,Barnt
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 7 Apr 2012",/event.aspx?341261,Julian Jeweil
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 7 Apr 2012",/event.aspx?341261,Moosfiebr
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 7 Apr 2012",/event.aspx?341261,Khainz
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 7 Apr 2012",/event.aspx?341261,Kara_Maehl
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 7 Apr 2012",/event.aspx?341261,Herr Müller
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Thu, 1 Mar 2012",/event.aspx?344420,Nik!
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Thu, 1 Mar 2012",/event.aspx?344420,Uhuruku
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 23 Apr 2011",/event.aspx?232792,Kara_Maehl
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 11 Dec 2010",/event.aspx?200507,Piatto
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 11 Dec 2010",/event.aspx?200507,N.O.I.A.
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 11 Dec 2010",/event.aspx?200507,Moosfiebr
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 11 Dec 2010",/event.aspx?200507,2Dirty
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 24 Sep 2010",/event.aspx?186494,Neil Landstrumm
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 24 Sep 2010",/event.aspx?186494,Bill Youngman
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 26 Jun 2010",/event.aspx?171939,Bruno Pronsato
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 26 Jun 2010",/event.aspx?171939,Dualism
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 26 Jun 2010",/event.aspx?171939,Click Click
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 26 Jun 2010",/event.aspx?171939,Gleichschritt
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 3 Apr 2010",/event.aspx?215177,Perfect Stranger
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 3 Apr 2010",/event.aspx?215177,Moosfiebr
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 3 Apr 2010",/event.aspx?215177,Manon
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 3 Apr 2010",/event.aspx?215177,Labaaz
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Sat, 3 Apr 2010",/event.aspx?215177,Kara_Maehl
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 12 Jun 2009",/event.aspx?103151,Animal Trainer
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 12 Jun 2009",/event.aspx?103151,Marc D'Arrigo
"Wasserwerkstrasse 21; 8006, Zürich",18828, Dynamo,/club.aspx?id=18828,"Fri, 12 Jun 2009",/event.aspx?103151,Simian Keiser
