club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 31 Dec 2008",/event.aspx?679194,Seth Troxler
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 7 Dec 2008",/event.aspx?679191,Raudive
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 7 Dec 2008",/event.aspx?679191,Oliver Ho
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 1 Nov 2008",/event.aspx?679180,Zip
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 27 Sep 2008",/event.aspx?679176,Tadeo
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 20 Jun 2008",/event.aspx?56398,Joris Voorn
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 23 May 2008",/event.aspx?54002,Raudive
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 23 May 2008",/event.aspx?54002,Oliver Ho
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 30 Apr 2008",/event.aspx?50589,Jamie Jones
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Tue, 18 Mar 2008",/event.aspx?679158,Daniel Bell
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 29 Feb 2008",/event.aspx?43903,Mr C
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 28 Nov 2009",/event.aspx?126713,Dave Angel
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 24 Oct 2009",/event.aspx?121559,Gabriel Le Mar
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 19 Sep 2009",/event.aspx?116099,Dan Curtin
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 28 Jun 2009",/event.aspx?679211,Zip
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Thu, 14 May 2009",/event.aspx?94286,Andrea Festa
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 25 Apr 2009",/event.aspx?679209,Adultnapper
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 28 Mar 2009",/event.aspx?679207,Mark Broom
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 13 Mar 2009",/event.aspx?86710,Ophelie Mercury
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 24 Jan 2009",/event.aspx?679203,Phonique
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 27 Nov 2010",/event.aspx?203845,Ark
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 15 Oct 2010",/event.aspx?190059,Cassy
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 2 Jun 2010",/event.aspx?190058,Deetron
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 8 May 2010",/event.aspx?154622,Rude66
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Apr 2010",/event.aspx?155788,Samuel L Session
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 6 Mar 2010",/event.aspx?149245,Kyle Geiger
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 23 Jan 2010",/event.aspx?134666,Vince Watson
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 26 Nov 2011",/event.aspx?308855,Tadeo
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 11 Nov 2011",/event.aspx?305693,Homework
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 21 Oct 2011",/event.aspx?294161,Robert Hood
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 14 Oct 2011",/event.aspx?297074,Nic Sarno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 30 Sep 2011",/event.aspx?285946,J-One
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 17 Sep 2011",/event.aspx?285940,Heartthrob
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 12 Jun 2011",/event.aspx?266726,Riley Reinhold
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 12 Jun 2011",/event.aspx?266726,Steve Massive
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 12 Jun 2011",/event.aspx?266726,Mimanos
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 11 Jun 2011",/event.aspx?267500,Riley Reinhold
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 11 Jun 2011",/event.aspx?267500,Steve Massive
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 11 Jun 2011",/event.aspx?267500,Mimanos
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 20 May 2011",/event.aspx?259796,Carola Pisaturo
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 30 Apr 2011",/event.aspx?247640,Joel Mull
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 19 Feb 2011",/event.aspx?228847,Pan-Pot
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 5 Feb 2011",/event.aspx?227624,Dave Martins
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 22 Jan 2011",/event.aspx?219209,D'Julz
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 10 Nov 2012",/event.aspx?421243,DJ W!ld
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 27 Oct 2012",/event.aspx?412992,Sammy Dee
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 29 Sep 2012",/event.aspx?401108,Chicago Skyway
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 6 Jun 2012",/event.aspx?372867,Ben Sims
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Wed, 16 May 2012",/event.aspx?364248,Joseph Capriati
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 8 Apr 2012",/event.aspx?351780,Jeff Mills
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 24 Mar 2012",/event.aspx?343109,Guillaume & The Coutu Dumonts
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 16 Mar 2012",/event.aspx?346179,Round Table Knights
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 3 Feb 2012",/event.aspx?333734,Mimanos
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 14 Jan 2012",/event.aspx?324294,Technasia
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 29 Nov 2013",/event.aspx?540534,Mess Me
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 29 Nov 2013",/event.aspx?540534,Tom Alemanno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 22 Nov 2013",/event.aspx?531088,Pony Montana
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 16 Nov 2013",/event.aspx?535749,Chris Carrier
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 16 Nov 2013",/event.aspx?535749,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 12 Oct 2013",/event.aspx?525405,DJ W!ld
