club_adress,club_id,club_name,club_ref,date,ref_event,artiste
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sun, 24 May 2015",/event.aspx?713373,Mr. Jonk
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sun, 24 May 2015",/event.aspx?713373,Sebas O Verde
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Fri, 23 Jan 2015",/event.aspx?677258,DJ Highman
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 27 Dec 2014",/event.aspx?659487,DJ Highman
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Thu, 18 Dec 2014",/event.aspx?658373,Lionel Stephan D
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Thu, 18 Dec 2014",/event.aspx?658373,Santis
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Thu, 18 Dec 2014",/event.aspx?658373,Kim Prevedello
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 13 Dec 2014",/event.aspx?661976,Thomas Luke
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 8 Nov 2014",/event.aspx?648283,Thomas Luke
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 8 Nov 2014",/event.aspx?648283,SHE Spells Doom
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Fri, 7 Nov 2014",/event.aspx?651899,DJ Highman
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 1 Nov 2014",/event.aspx?648863,Kalamity Jo
4 rue Arnold Winkelried; 1201 Geneva,88953, La Cave Electro,/club.aspx?id=88953,"Sat, 1 Nov 2014",/event.aspx?648863,Chronophone
