club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 18 Aug 2012",/event.aspx?389983,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 16 Jun 2012",/event.aspx?378045,Charles Meyer
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 18 Feb 2012",/event.aspx?325210,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 21 Jan 2012",/event.aspx?318055,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 30 Dec 2011",/event.aspx?318052,Garçon
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 30 Dec 2011",/event.aspx?318052,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 17 Dec 2011",/event.aspx?318048,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 26 Nov 2011",/event.aspx?298146,Charles Meyer
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 22 Oct 2011",/event.aspx?278342,Charles Meyer
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 30 Sep 2011",/event.aspx?279414,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 24 Sep 2011",/event.aspx?278341,Charles Meyer
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 17 Sep 2011",/event.aspx?279413,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 19 Aug 2011",/event.aspx?269159,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 30 Jul 2011",/event.aspx?269158,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 23 Jul 2011",/event.aspx?278331,Charles Meyer
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 22 Jul 2011",/event.aspx?269155,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 18 Jun 2011",/event.aspx?269145,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 13 May 2011",/event.aspx?250047,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 22 Apr 2011",/event.aspx?239515,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 18 Mar 2011",/event.aspx?234347,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 22 Jan 2011",/event.aspx?223936,Daniel dB
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 22 Jan 2011",/event.aspx?223936,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 13 Nov 2010",/event.aspx?201369,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 30 Oct 2010",/event.aspx?201367,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 22 Oct 2010",/event.aspx?184539,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 25 Sep 2010",/event.aspx?184534,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 17 Sep 2010",/event.aspx?184532,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 28 Aug 2010",/event.aspx?185767,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 13 Aug 2010",/event.aspx?184531,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Sat, 7 Aug 2010",/event.aspx?183050,G!L Everest
"Marktgasse 14; 8001, Zürich",34091, Club AAAH!,/club.aspx?id=34091,"Fri, 30 Jul 2010",/event.aspx?181788,G!L Everest
