club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 25 Jun 2011",/event.aspx?269184,Gurtz
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 25 Jun 2011",/event.aspx?269184,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 13 Nov 2010",/event.aspx?201792,Elektrobopacek
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 13 Nov 2010",/event.aspx?201792,Nik!
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 10 Sep 2010",/event.aspx?186232,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 10 Sep 2010",/event.aspx?186232,Dee Nelli
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 29 May 2010",/event.aspx?169107,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 29 May 2010",/event.aspx?169107,Dee Nelli
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Sat, 29 May 2010",/event.aspx?169107,Stoga
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 6 May 2010",/event.aspx?164400,Dee Nelli
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 6 May 2010",/event.aspx?164400,Stoga
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 12 Mar 2010",/event.aspx?152526,Miyagi
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 12 Mar 2010",/event.aspx?152526,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 12 Mar 2010",/event.aspx?152526,Stoga
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 12 Mar 2010",/event.aspx?152526,Dee Nelli
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 14 Jan 2010",/event.aspx?132165,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 14 Jan 2010",/event.aspx?132165,Beda
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 8 Jan 2010",/event.aspx?136651,Kellerkind
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Fri, 8 Jan 2010",/event.aspx?136651,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 7 Jan 2010",/event.aspx?136654,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 7 Jan 2010",/event.aspx?136654,Massive Jay
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 8 Oct 2009",/event.aspx?116887,Quitim
"Zürcherstrasse 1; 5400, Baden",21304, Ventil,/club.aspx?id=21304,"Thu, 8 Oct 2009",/event.aspx?116887,Beda
