artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Sleepytime Gorilla Museum,http://www.bandsintown.com/SleepytimeGorillaMuseum,46.989078,Neuchatel,2007-11-02T00:00:00,12,289103,http://www.bandsintown.com/venue/289103,538644,Case À Chocs,6.92194,http://www.bandsintown.com/event/538644?app_id=epfl
Canned Heat,http://www.bandsintown.com/CannedHeat,47.2711105,Affoltern Am Albis,2007-11-02T00:00:00,ZH,289081,http://www.bandsintown.com/venue/289081,563430,Break,8.4454603,http://www.bandsintown.com/event/563430?app_id=epfl
Psycana,http://www.bandsintown.com/Psycana,46.5333333,Oberwald,2007-11-02T19:00:00,01,1413349,http://www.bandsintown.com/venue/1413349,5270694,Toggistampf,8.3333333,http://www.bandsintown.com/event/5270694?app_id=epfl
Joe Cocker,http://www.bandsintown.com/JoeCocker,47.558874,Basel,2007-11-03T00:00:00,Switzerland,289082,http://www.bandsintown.com/venue/289082,538598,Avo Session,7.602146,http://www.bandsintown.com/event/538598?app_id=epfl
New Model Army,http://www.bandsintown.com/NewModelArmy,47.5638072,Basel,2007-11-03T00:00:00,04,169941,http://www.bandsintown.com/venue/169941,538599,Kaserne,7.5911254,http://www.bandsintown.com/event/538599?app_id=epfl
Sleepytime Gorilla Museum,http://www.bandsintown.com/SleepytimeGorillaMuseum,46.2,Geneva,2007-11-04T00:00:00,07,297156,http://www.bandsintown.com/venue/297156,586827,Ecurie Des Cropettes,6.1666667,http://www.bandsintown.com/event/586827?app_id=epfl
My Chemical Romance,http://www.bandsintown.com/MyChemicalRomance,47.5033241,Winterthur,2007-11-04T00:00:00,,289111,http://www.bandsintown.com/venue/289111,563465,Eulachhalle Winterthur,8.7120699,http://www.bandsintown.com/event/563465?app_id=epfl
Mindless Self Indulgence,http://www.bandsintown.com/MindlessSelfIndulgence,47.5033241,Winterthur,2007-11-04T00:00:00,,289111,http://www.bandsintown.com/venue/289111,563465,Eulachhalle Winterthur,8.7120699,http://www.bandsintown.com/event/563465?app_id=epfl
Cirque du Soleil,http://www.bandsintown.com/CirqueDuSoleil,47.410675,Zurich,2007-11-05T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,563473,Hallenstadion,8.552307,http://www.bandsintown.com/event/563473?app_id=epfl
Joss Stone,http://www.bandsintown.com/JossStone,46.233595,Genève,2007-11-06T00:00:00,,169958,http://www.bandsintown.com/venue/169958,586828,Arena,6.1122833,http://www.bandsintown.com/event/586828?app_id=epfl
Cold War Kids,http://www.bandsintown.com/ColdWarKids,47.362215,Zurich,2007-11-06T00:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,563474,Abart,8.522239,http://www.bandsintown.com/event/563474?app_id=epfl
Cirque du Soleil,http://www.bandsintown.com/CirqueDuSoleil,47.410675,Zurich,2007-11-06T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,563475,Hallenstadion,8.552307,http://www.bandsintown.com/event/563475?app_id=epfl
Cirque du Soleil,http://www.bandsintown.com/CirqueDuSoleil,47.410675,Zurich,2007-11-07T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,563476,Hallenstadion,8.552307,http://www.bandsintown.com/event/563476?app_id=epfl
Janiva Magness Band,http://www.bandsintown.com/JanivaMagnessBand,47.0833333,Lucerne,2007-11-07T00:00:00,11,169975,http://www.bandsintown.com/venue/169975,464499,Blues Festival,8.2666667,http://www.bandsintown.com/event/464499?app_id=epfl
Janiva Magness,http://www.bandsintown.com/JanivaMagness,47.0833333,Lucerne,2007-11-07T00:00:00,11,169975,http://www.bandsintown.com/venue/169975,464499,Blues Festival,8.2666667,http://www.bandsintown.com/event/464499?app_id=epfl
shEver,http://www.bandsintown.com/shEver,47.384097,Zurich,2007-11-07T19:00:00,Switzerland,849503,http://www.bandsintown.com/venue/849503,5571954,Werk 21,8.538435,http://www.bandsintown.com/event/5571954?app_id=epfl
Billy Jones Blues Band,http://www.bandsintown.com/BillyJonesBluesBand,46.75,Thun,2007-11-08T00:00:00,05,289108,http://www.bandsintown.com/venue/289108,538657,Cafe Emmental,7.6166667,http://www.bandsintown.com/event/538657?app_id=epfl
Coco Montoya,http://www.bandsintown.com/CocoMontoya,47.4166667,Kirchberg,2007-11-08T00:00:00,02,289097,http://www.bandsintown.com/venue/289097,538632,Eintracht,9.0333333,http://www.bandsintown.com/event/538632?app_id=epfl
Cirque du Soleil,http://www.bandsintown.com/CirqueDuSoleil,47.410675,Zurich,2007-11-08T00:00:00,25,170002,http://www.bandsintown.com/venue/170002,563477,Hallenstadion,8.552307,http://www.bandsintown.com/event/563477?app_id=epfl
The Hooters,http://www.bandsintown.com/TheHooters,47.384624,Herisau,2007-11-08T00:00:00,Switzerland,289096,http://www.bandsintown.com/venue/289096,586832,Casino,9.277939,http://www.bandsintown.com/event/586832?app_id=epfl
Zac Harmon,http://www.bandsintown.com/ZacHarmon,47.0833333,Lucerne,2007-11-08T00:00:00,11,280399,http://www.bandsintown.com/venue/280399,490707,Lucerne Blues Session,8.2666667,http://www.bandsintown.com/event/490707?app_id=epfl
A7IE,http://www.bandsintown.com/A7IE,46.2,Geneva,2007-11-09T19:00:00,07,351783,http://www.bandsintown.com/venue/351783,6990014,KAB,6.1666667,http://www.bandsintown.com/event/6990014?app_id=epfl
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,46.2,Geneve,2007-11-09T19:00:00,07,1677963,http://www.bandsintown.com/venue/1677963,9361349,L’Usine ,6.1666667,http://www.bandsintown.com/event/9361349?app_id=epfl
Apocalyptica,http://www.bandsintown.com/Apocalyptica,47.375485,Zurich,2007-11-09T00:00:00,Switzerland,170005,http://www.bandsintown.com/venue/170005,563478,Volkshaus,8.527116,http://www.bandsintown.com/event/563478?app_id=epfl
The Hooters,http://www.bandsintown.com/TheHooters,47.558874,Basel,2007-11-09T00:00:00,Switzerland,289082,http://www.bandsintown.com/venue/289082,586803,Avo Session,7.602146,http://www.bandsintown.com/event/586803?app_id=epfl
Coco Montoya,http://www.bandsintown.com/CocoMontoya,47.0833333,Lucerne,2007-11-09T00:00:00,11,169975,http://www.bandsintown.com/venue/169975,464500,Blues Festival,8.2666667,http://www.bandsintown.com/event/464500?app_id=epfl
Janiva Magness Band,http://www.bandsintown.com/JanivaMagnessBand,47.0833333,Lucerne,2007-11-09T00:00:00,11,169975,http://www.bandsintown.com/venue/169975,464500,Blues Festival,8.2666667,http://www.bandsintown.com/event/464500?app_id=epfl
Janiva Magness,http://www.bandsintown.com/JanivaMagness,47.0833333,Lucerne,2007-11-09T00:00:00,11,169975,http://www.bandsintown.com/venue/169975,464500,Blues Festival,8.2666667,http://www.bandsintown.com/event/464500?app_id=epfl
Róisín Murphy,http://www.bandsintown.com/R%C3%B3is%C3%ADnMurphy,47.371722,Zurich,2007-11-10T00:00:00,Switzerland,44952,http://www.bandsintown.com/venue/44952,586853,Kaufleuten,8.536468,http://www.bandsintown.com/event/586853?app_id=epfl
The Fray,http://www.bandsintown.com/TheFray,47.3666667,Zurich,2007-11-10T00:00:00,25,170006,http://www.bandsintown.com/venue/170006,586854,Rohrstofflager,8.55,http://www.bandsintown.com/event/586854?app_id=epfl
